1.052936560934891531e+03 4.231883596352242066e-02 1.184203113907522729e-03 2.316368002504595833e-04 6.318343226068456382e-06 7.368634556791807508e-07 1.561035514374565633e-08 7.731521004353089643e-02
1.052939899833055051e+03 4.231945037578567492e-02 1.184177352271807010e-03 2.316326593737664510e-04 6.318185550509452429e-06 7.368467371451491599e-07 1.560988294287145714e-08 7.731794079927675756e-02
1.052943238731218798e+03 4.232006471509500156e-02 1.184151591244828961e-03 2.316285185935152704e-04 6.318027879327828351e-06 7.368300190498327784e-07 1.560941075773618890e-08 7.732067135133001423e-02
1.052946577629382318e+03 4.232067898144394047e-02 1.184125830826526565e-03 2.316243779097049030e-04 6.317870212523477421e-06 7.368133013931205391e-07 1.560893858823665256e-08 7.732340169965107313e-02
1.052949916527545838e+03 4.232129317482606623e-02 1.184100071016892883e-03 2.316202373223334244e-04 6.317712550096416579e-06 7.367965841750933334e-07 1.560846643446494309e-08 7.732613184420049357e-02
1.052953255425709585e+03 4.232190729523492567e-02 1.184074311815926832e-03 2.316160968313975819e-04 6.317554892048058676e-06 7.367798673956731287e-07 1.560799429637857321e-08 7.732886178493897367e-02
1.052956594323873105e+03 4.232252134266342725e-02 1.184048553223585477e-03 2.316119564368924967e-04 6.317397238374683545e-06 7.367631510549407106e-07 1.560752217402913580e-08 7.733159152182454699e-02
1.052959933222036625e+03 4.232313531710550636e-02 1.184022795239900692e-03 2.316078161388189548e-04 6.317239589079902932e-06 7.367464351528115875e-07 1.560705006738444032e-08 7.733432105481917451e-02
1.052963272120200372e+03 4.232374921855467514e-02 1.183997037864779455e-03 2.316036759371731615e-04 6.317081944161453567e-06 7.367297196892420315e-07 1.560657797639255966e-08 7.733705038388334618e-02
1.052966611018363892e+03 4.232436304700444574e-02 1.183971281098334305e-03 2.315995358319516203e-04 6.316924303621153182e-06 7.367130046642665591e-07 1.560610590112457844e-08 7.733977950897734377e-02
1.052969949916527639e+03 4.232497680244798333e-02 1.183945524940423644e-03 2.315953958231503737e-04 6.316766667455213846e-06 7.366962900778632533e-07 1.560563384152883424e-08 7.734250843006038045e-02
1.052973288814691159e+03 4.232559048487905679e-02 1.183919769391080651e-03 2.315912559107694219e-04 6.316609035667072818e-06 7.366795759300541369e-07 1.560516179767641168e-08 7.734523714709370945e-02
1.052976627712854679e+03 4.232620409429089375e-02 1.183894014450244826e-03 2.315871160948086292e-04 6.316451408256679276e-06 7.366628622207691181e-07 1.560468976950479242e-08 7.734796566003665497e-02
1.052979966611018426e+03 4.232681763067745739e-02 1.183868260117990762e-03 2.315829763752568827e-04 6.316293785219931040e-06 7.366461489500282080e-07 1.560421775702390927e-08 7.735069396885134452e-02
1.052983305509181946e+03 4.232743109403182269e-02 1.183842506394262514e-03 2.315788367521183565e-04 6.316136166560643993e-06 7.366294361178019721e-07 1.560374576024285128e-08 7.735342207349650556e-02
1.052986644407345466e+03 4.232804448434756422e-02 1.183816753279015414e-03 2.315746972253898250e-04 6.315978552278480169e-06 7.366127237240757992e-07 1.560327377916106589e-08 7.735614997393273906e-02
1.052989983305509213e+03 4.232865780161804842e-02 1.183791000772195035e-03 2.315705577950663281e-04 6.315820942369613521e-06 7.365960117688463011e-07 1.560280181374753052e-08 7.735887767011995209e-02
1.052993322203672733e+03 4.232927104583710659e-02 1.183765248873943623e-03 2.315664184611466189e-04 6.315663336839393908e-06 7.365793002520957959e-07 1.560232986406240768e-08 7.736160516201963377e-02
1.052996661101836480e+03 4.232988421699813986e-02 1.183739497584054097e-03 2.315622792236267402e-04 6.315505735682120798e-06 7.365625891738362482e-07 1.560185793006482802e-08 7.736433244959182998e-02
1.053000000000000000e+03 4.233049731509454933e-02 1.183713746902659595e-03 2.315581400825047673e-04 6.315348138901416952e-06 7.365458785340113301e-07 1.560138601175323313e-08 7.736705953279643388e-02
