1.052936560934891531e+03 6.882093097765817902e-02 9.591207940201506091e-03 7.434532357385450433e-04 5.343747756262317157e-05 4.453971572771400367e-06 1.894118695582089301e-07 1.228077314060570802e-01
1.052939899833055051e+03 6.882019833548694288e-02 9.591019482159377635e-03 7.434413151566923684e-04 5.343619200983741341e-05 4.453872391492683645e-06 1.894062020135627316e-07 1.228058531488998711e-01
1.052943238731218798e+03 6.881946570411447139e-02 9.590831028677179737e-03 7.434293948035736090e-04 5.343490649227936929e-05 4.453773212731778288e-06 1.894005346563297195e-07 1.228039749296650773e-01
1.052946577629382318e+03 6.881873308354075069e-02 9.590642579754832600e-03 7.434174746791857294e-04 5.343362100994830059e-05 4.453674036488828291e-06 1.893948674867067761e-07 1.228020967483521714e-01
1.052949916527545838e+03 6.881800047376551710e-02 9.590454135392230406e-03 7.434055547835201642e-04 5.343233556284254711e-05 4.453574862763643920e-06 1.893892005045842635e-07 1.228002186049601679e-01
1.052953255425709585e+03 6.881726787478842366e-02 9.590265695589154579e-03 7.433936351165781062e-04 5.343105015096584937e-05 4.453475691556072708e-06 1.893835337099501380e-07 1.227983404994875127e-01
1.052956594323873105e+03 6.881653528660938712e-02 9.590077260345518384e-03 7.433817156783463281e-04 5.342976477430753474e-05 4.453376522866230699e-06 1.893778671028043465e-07 1.227964624319336229e-01
1.052959933222036625e+03 6.881580270922822706e-02 9.589888829661174369e-03 7.433697964688225530e-04 5.342847943287108622e-05 4.453277356693898511e-06 1.893722006830882322e-07 1.227945844022977351e-01
1.052963272120200372e+03 6.881507014264462430e-02 9.589700403536037532e-03 7.433578774879998421e-04 5.342719412665478942e-05 4.453178193039043110e-06 1.893665344508409438e-07 1.227927064105784061e-01
1.052966611018363892e+03 6.881433758685845392e-02 9.589511981969865012e-03 7.433459587358837248e-04 5.342590885566355036e-05 4.453079031901650096e-06 1.893608684061546755e-07 1.227908284567749003e-01
1.052969949916527639e+03 6.881360504186949389e-02 9.589323564962660279e-03 7.433340402124566371e-04 5.342462361989017941e-05 4.452979873281533122e-06 1.893552025488703440e-07 1.227889505408863435e-01
1.052973288814691159e+03 6.881287250767753605e-02 9.589135152514227309e-03 7.433221219177130494e-04 5.342333841932885577e-05 4.452880717178682024e-06 1.893495368789417065e-07 1.227870726629116532e-01
1.052976627712854679e+03 6.881213998428231671e-02 9.588946744624349261e-03 7.433102038516584912e-04 5.342205325398853089e-05 4.452781563593119672e-06 1.893438713965975679e-07 1.227851948228496359e-01
1.052979966611018426e+03 6.881140747168365546e-02 9.588758341293024401e-03 7.432982860142838552e-04 5.342076812386804601e-05 4.452682412524550451e-06 1.893382061016331314e-07 1.227833170206995284e-01
1.052983305509181946e+03 6.881067496988142740e-02 9.588569942520063644e-03 7.432863684055759142e-04 5.341948302895578664e-05 4.452583263973181884e-06 1.893325409941467853e-07 1.227814392564605117e-01
1.052986644407345466e+03 6.880994247887531334e-02 9.588381548305342089e-03 7.432744510255405229e-04 5.341819796926086683e-05 4.452484117938729368e-06 1.893268760740757431e-07 1.227795615301312954e-01
1.052989983305509213e+03 6.880920999866518839e-02 9.588193158648700143e-03 7.432625338741645623e-04 5.341691294477686269e-05 4.452384974421142928e-06 1.893212113413651596e-07 1.227776838417111438e-01
1.052993322203672733e+03 6.880847752925088601e-02 9.588004773550047599e-03 7.432506169514464063e-04 5.341562795550306949e-05 4.452285833420524209e-06 1.893155467961568597e-07 1.227758061911992798e-01
1.052996661101836480e+03 6.880774507063197598e-02 9.587816393009202312e-03 7.432387002573836695e-04 5.341434300144277372e-05 4.452186694936447152e-06 1.893098824381915192e-07 1.227739285785938578e-01
1.053000000000000000e+03 6.880701262280851382e-02 9.587628017026067137e-03 7.432267837919660520e-04 5.341305808258994451e-05 4.452087558969239559e-06 1.893042182677628465e-07 1.227720510038949470e-01
